--------- beginning of kernel
03-17 11:27:43.998     0     0 I logd    : logdr: UID=2000 GID=2000 PID=13307 b tail=0 logMask=10099 pid=0 start=0ns deadline=0ns
03-17 11:27:45.431     0     0 W healthd : battery l=10 v=3681 t=27.0 h=2 st=3 c=-253058 fc=4936000 cc=1 chg=a
03-17 11:29:27.810  2773 13958 I HorizonDsatHelper: fetchTokenAsync:: OnResult - callingPackage: com.oculus.horizon, actionName: com.oculus.auth.ACTION_FETCH_HORIZON_DEVICE_SCOPED_CREDENTIALS, forceRefresh: false, isResultPresent: true
03-17 11:29:27.857  1071 13730 W Tracking: CONSTELLATION_Left: [Throttled count=506] P+C Left: Could not retrieve 3dof fallback pose.
03-17 11:29:27.931   817 13626 I VD628x  : Flicker results: freq 324.627594, max 324.627594, dcr 51.366554, pct 0.001642, idx 0.001086, conf 0.007128, snr -21.258268, svm 0.005168, sus 0
03-17 11:29:28.002 13395 13826 I VrApi   : FPS=73/72,Prd=28ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=0,CPU4/GPU=3/2,1651/456MHz,OC=3F,TA=0/38/38,SP=N/N/N,Mem=2736MHz,Free=3787MB,PLS=0,Temp=30.0C/0.0C,TW=2.61ms,App=2.77ms,GD=0.00ms,CPU&GPU=7.58ms,LCnt=3(DR72,LM3),GPU%=0.41,CPU%=0.17(W0.29),CFL=14.08/17.61,ICFLp95=16.90,LD=0,SF=1.60,LP=0,DVFS=0
03-17 11:29:28.041  1071 13741 I Tracking: RateDownsampler: Entering Active Window
03-17 11:29:28.044  1071 13766 I Tracking: CONSTELLATION_Left: [Throttled count=75] P+C Left: Not reinitializing 6DoF filter yet (no valid pose from vision).
03-17 11:29:28.045  3663 17237 W TrustedCallerVerifier: Could not verify trusted caller for uidPackageNames=[com.oculus.systemux] and uidSignature=android.content.pm.Signature@89661ab1
03-17 11:29:28.045   818  1281 D CameraStream: [ocal] Client [IOT(1071)] attempting start
03-17 11:29:28.046   818  1281 I FrameSetDispatcher: [{COL:FULPS}] Client pid=1071 (IOT): Client thread[{COL:FULPS}:IOT] started
03-17 11:29:28.046   818  1281 I CameraClientManager: [IOT(1071)][ocal] client started (estimated 1 started clients total)
03-17 11:29:28.046   818  1281 I CameraClientManager: [[IOT(1071)][ocal]] definitely starting stream
03-17 11:29:28.046   818  1281 I SensorService: [color] Starting cameras for purpose ocal
03-17 11:29:28.046   818  1281 I FrameSetCollator: [{COL:FULPS}] Skipping start, current start count: 2
03-17 11:29:28.046   818  1281 I SensorService: [color] Starting camera streams for purpose: ocal, current muxmode = 2
03-17 11:29:28.046   818  1281 I CameraClientManager: [[IOT(1071)][ocal]] stream start completed
03-17 11:29:28.046   818  1281 D CameraStream: [ocal] Client [IOT(1071)]: start complete
03-17 11:29:28.047  4730 13611 W OVRLibrary: null cursor received for query content://com.oculus.ocms.library/apps/com.oculus.systemux
03-17 11:29:28.047  1071 13656 W TrackingService: trying to start depth stream when 3-way OCal is not enabled
03-17 11:29:28.048  1071 13742 I TrackingService: [iot:ocal] Configuration update starting
03-17 11:29:28.048  1071 13742 I TrackingService: [iot:ocal] Configuration update done
03-17 11:29:28.048  1071 13742 I TrackingService: [iot:ocal] Finish configuration update starting
03-17 11:29:28.048  1071 13742 I Tracking: RateDownsampler: Overriding rate downsampler config: always ON, target FPS 0.7
03-17 11:29:28.048  1071 13742 I Tracking: RateDownsampler: Timed schedule NOT enabled.
03-17 11:29:28.048  1071 13742 I Tracking: RateDownsampler: Activate requested, enable cameras? -> yes.
03-17 11:29:28.048  1071 13742 I TrackingService: [iot:ocal] Finish configuration update done
03-17 11:29:28.048  1071 13656 D TrackingService: IOT not starting color stream while color stream is already active.
03-17 11:29:28.048  1071 13742 W TrackingService: 1 late Color frame set were dropped: timestamp 65708.967523, last release 65708.970800.
03-17 11:29:28.048  1071 13656 W TrackingService: trying to start depth stream when 3-way OCal is not enabled
03-17 11:29:28.133  1045  1631 V telemetry-statsd: Fetched statsd reports. Config: 2 UID 1000 Initiator: statsd_memory_pressure Report size: 22109
03-17 11:29:28.133  1045  1631 V telemetry-statsd: Fetched statsd reports. Config: 12 UID 1000 Initiator: statsd_memory_pressure Report size: 261039
03-17 11:29:28.133  1045  1631 V telemetry-statsd: Fetched statsd reports. Config: 3 UID 1000 Initiator: statsd_memory_pressure Report size: 11373
03-17 11:29:28.133  1045  1631 V telemetry-statsd: Fetched statsd reports. Config: 5 UID 1000 Initiator: statsd_memory_pressure Report size: 11493
03-17 11:29:28.133  1045  1631 V telemetry-statsd: Fetched statsd reports. Config: 6 UID 1000 Initiator: statsd_memory_pressure Report size: 10997
03-17 11:29:28.133  1045  1631 V telemetry-statsd: Fetched statsd reports. Config: 7 UID 1000 Initiator: statsd_memory_pressure Report size: 10997
03-17 11:29:28.133  1045  1631 V telemetry-statsd: Fetched statsd reports. Config: 8 UID 1000 Initiator: statsd_memory_pressure Report size: 10997
03-17 11:29:28.133  1045  1631 V telemetry-statsd: Fetched statsd reports. Config: 9 UID 1000 Initiator: statsd_memory_pressure Report size: 10997
03-17 11:29:28.220  1071 13766 I Tracking: CONSTELLATION_Right: [Throttled count=74] P+C Right: Applying Consistent Zero Velocity Update during slow motion.
03-17 11:29:28.383  2927  3178 I NetworkMonitor: isUsageLow() downstreamSpeedKbps=41665, positiveCnt=5, IDLE_THRESHHOLD=3
03-17 11:29:28.383  2927  3178 I IdleUpdateManager: areIdleConditionsMet: true, triggered by NETWORK_USAGE_LOW
03-17 11:29:28.386  2927 13962 I OSUpdateService: Intent with action check_updates
03-17 11:29:28.386  2927 13962 I OSUpdateManager: Checking if update check can be performed.
03-17 11:29:28.415  2182  2182 D OtaManagerImpl: OSUpdaterStatusReceiver onReceive: vros.os.update.action.OSUPDATER_NOTIFICATION
03-17 11:29:28.415  2182  2182 I CompanionRW2: OtaStatusAsset: onUpdaterStatusChange mMonitoredUpdaterStatus=0
03-17 11:29:28.415  2927 13962 I TrainUpdateManager: Performing Train update check, applicationId: null, applicationVersion: null, targetOsVersion: null, updateInitiator: NetworkUsage
03-17 11:29:28.418  1676 13765 E [CT]    : CALIBRATION_RUNTIME: OnlineCalibrationSession: Calibration unsuccessful status code is 3.
03-17 11:29:28.424  2773  3282 I AuthLogger: Action succeeded: OBTAIN_TOKEN_3P, callingPackage: com.oculus.updater, accountType: null, tokenType: null, extras: {calling_app_id=1556285957737177, token_type=, token_retrieval_3p=vr_account_manager, outcome=token, status=success}, duration: 2ms
03-17 11:29:28.426  2927 13962 I OVRServiceClient: Disconnected from OVRService
03-17 11:29:28.427  1071 13741 I Tracking: Vega: [INSIGHTS] Mode=DescriptorVega,6DoF,Agg=24s,Inl=6,23,133,Mem=91.1,FrameDur=7.1,16.0,PoseLat=1.6,6.4,CamImuLat=12.3,30.6,Jit=0.0,0.2,Drops(Cam=0,IMU=0),MeanIr=1879.6,Exp(5.0ms,g=5,I=59)(5.0ms,g=5,I=59)(5.1ms,g=5,I=59)(5.4ms,g=5,I=60)(0.0ms,g=0)(0.0ms,g=0),NonInertEnv=?
03-17 11:29:28.433  6933  6955 D DeviceAuthenticator: Fetching credentials
03-17 11:29:28.433  6933  6955 D DeviceAuthenticator: Returning stored credentials
03-17 11:29:28.434  2927 13962 I DeviceAuthTokenFetcher: device access token blocking fetch completed
03-17 11:29:28.434  2927 13962 I OSUpdateEventLogger: logTrainUpdateCheckStarted
03-17 11:29:28.442  2927 13962 D TrafficStats: tagSocket(73) with statsTag=0xffffffff, statsUid=-1
03-17 11:29:28.446  6933  6950 W eviceauthserver: ApkAssets: Deleting an ApkAssets object '<empty> and /system_ext/priv-app/OSUpdater/OSUpdater.apk' with 1 weak references
03-17 11:29:28.468  1062 13771 I MRSS    : EvaController: Sessions: CvpPreprocessor(DSP)(Running) with 4 handles: WARP(125),WARP(125),PYRAMID(125),PYRAMID(125),; 
03-17 11:29:28.473  1062  1220 I MRSS    : MIXEDREALITY: EnvironmentDepthMetacapability: processTelemetry client com.oculus.vrshell state true aggregated 0
03-17 11:29:28.526  1676  2112 I FaceEyeTrackingServerManager_Impl: [FaceEyeTrackingManager] - orthofitManager is NULL.
03-17 11:29:28.527  1676 13659 I [CT]    : PTApiClients: 1/2:com.UnityTechnologies.com.unity.template.urpblank,PT=1,EnvDepth=0,VrMode=1,LCnt=1/1(rec=1,proj=0,bg=0),NS=0,Sty=0
03-17 11:29:28.527  1676 13659 I [CT]    : PTApiClients: 2/2:com.oculus.vrshell,PT=1,EnvDepth=0,VrMode=1,LCnt=0/1(rec=0,proj=0,bg=0),NS=0,Sty=0
03-17 11:29:28.664  1676  2112 I GraphicsGovernor: Dynamic Foveation Lvl 0, Min Foveation Lvl -1, DynRes Enabled 1, DynRes Scaler 1.000000
03-17 11:29:28.667   817 13626 I VD628x  : Flicker results: freq 324.627594, max 1650.007446, dcr 51.366554, pct 0.001642, idx 0.001086, conf 0.007128, snr -21.258268, svm 0.000000, sus 0
03-17 11:29:28.859  1071 13730 W Tracking: CONSTELLATION_Left: [Throttled count=507] P+C Left: Could not retrieve 3dof fallback pose.
03-17 11:29:28.860  2927 13962 I OSUpdateEventLogger: logTrainUpdateCheckCompleted
03-17 11:29:28.862  2927 13962 I OSUpdateManager: Performing update check, initiated by: NetworkUsage
03-17 11:29:28.870  2773  3282 I AuthLogger: Action succeeded: OBTAIN_TOKEN_3P, callingPackage: com.oculus.updater, accountType: null, tokenType: null, extras: {calling_app_id=1556285957737177, token_type=, token_retrieval_3p=vr_account_manager, outcome=token, status=success}, duration: 2ms
03-17 11:29:28.871  2927 13962 I OVRServiceClient: Disconnected from OVRService
03-17 11:29:28.871  2927 13962 I OSUpdateManager: will fetch the device access token. forceLocalOta: false
03-17 11:29:28.876  6933  6955 D DeviceAuthenticator: Fetching credentials
03-17 11:29:28.876  6933  6955 D DeviceAuthenticator: Returning stored credentials
03-17 11:29:28.878  2927 13962 I DeviceAuthTokenFetcher: device access token blocking fetch completed
03-17 11:29:28.878  2927 13962 I OSUpdateManager: Received access token from Horizon
03-17 11:29:28.878  2927 13962 I OSUpdateEventLogger: logOSUpdateCheckStarted
03-17 11:29:28.885  2927 13962 I OSUpdateProvider: useFullUpdate: false
03-17 11:29:28.947  1071  1412 I Tracking: BOLT:HexagonTelemetry: Global DSP utilization: 21.38% (1069 / 5002 ms), Scalar Util: 59.84%, HVX Util: 52.73%, HMX Util: 23.48%, DMA Active: 0.00%, Freq: 1171.2 MHz
03-17 11:29:28.947  1062  1396 I MRSS    : BOLT:HexagonTelemetry: Global DSP utilization: 21.38% (1069 / 5002 ms), Scalar Util: 59.84%, HVX Util: 52.73%, HMX Util: 23.48%, DMA Active: 0.00%, Freq: 1171.2 MHz
03-17 11:29:28.947  1062  1396 I MRSS    : boltlib: Logging Rpc stats (detailed=false, onAbort=false)
03-17 11:29:28.947  1071  1412 I Tracking: boltlib: Logging Rpc stats (detailed=false, onAbort=false)
03-17 11:29:28.947  1062  1396 I MRSS    : boltlib: DSP Rpc stats over 5002 ms: {"HexagonCvpPreprocessorCompute":125,"unnamed_et0":125}
03-17 11:29:28.947  1071  1412 I Tracking: boltlib: DSP Rpc stats over 5002 ms: {"HexagonPyramid3x3Async":43,"controller_inference":125,"dpr_process_body_delegate":35,"test_boltnn_airplane_mode":3}
03-17 11:29:29.002 13395 13826 I VrApi   : FPS=73/72,Prd=28ms,Tear=0,Early=0,Stale=0,Stale2/5/10/max=0/0/0/0,VSnc=1,Lat=-1,Fov=0,CPU4/GPU=3/2,1651/456MHz,OC=3F,TA=0/38/38,SP=N/N/N,Mem=2736MHz,Free=3787MB,PLS=0,Temp=30.0C/0.0C,TW=2.61ms,App=2.78ms,GD=0.00ms,CPU&GPU=7.75ms,LCnt=3(DR73,LM3),GPU%=0.41,CPU%=0.18(W0.27),CFL=13.85/17.61,ICFLp95=16.88,LD=0,SF=1.60,LP=0,DVFS=0
03-17 11:29:29.013  1676 13659 I ProxyToPassthroughLayerProcessor: ProcessPTProxyLayers: In/Out=1/1 PTApiLCnt=1 skipped=0
03-17 11:29:29.050  3663 17237 W TrustedCallerVerifier: Could not verify trusted caller for uidPackageNames=[com.oculus.systemux] and uidSignature=android.content.pm.Signature@89661ab1
03-17 11:29:29.052  4730 13607 W OVRLibrary: null cursor received for query content://com.oculus.ocms.library/apps/com.oculus.systemux
03-17 11:29:29.157  1062 13879 I MRSS    : MIXEDREALITY: MrRuntimeCompute: dispatchFrameset : (every 5 seconds). Passthrough: ON, Semantics: OFF, SceneLayout: OFF, SceneObjects: OFF, PlaneFreespace: OFF, SceneReconstruction: OFF, LightingEstimation: OFF, MetaEnvironmentDepth: ON, MetaBackgroundFreespaceScan: OFF, Depth: ON, SporadicDepth: OFF, MrFeatureTelemetry: ON, MetaForegroundFreespaceScan: OFF, Camera: ON, Fiducials: OFF, SemanticVolume: OFF, InstantPlacement: OFF, MetaAssistedSceneCapture: OFF, VisionInterfaceTelemetry: ON, DepthMeshing: OFF, FloorHeight: OFF, TrackedKeypoints: OFF
03-17 11:29:29.175   818 13888 I libcamerahal: [INSIGHTS][2.02s] recv/ret/req heartbeat: cam4: 145/145/145, cam5: 145/145/145
03-17 11:29:29.194  1676 13659 I PassthroughInCompositorRenderer: PTINC: p2pLat: [43.27/0.00/43.27] ms, p2brLat: [28.17/0.09/28.32] ms [mean / stdev / p95]
03-17 11:29:29.271  2927 13962 I OSUpdateManager: Releases response: {"update_interval":256,"updates":["{\"downloadUri\":\"https:\\\/\\\/scontent-bcn1-1.xx.fbcdn.net\\\/m1\\\/v\\\/t0.47927-6\\\/An8yXP-rlBnxMYrxa7hDjINWOGS39ujcL4Wza_G7XpB8MCxMFvQECAAim3d_MfXuS9NxyBHNoC4l9RKjYvxHhBFcO6qpPmyW9YrY8670HkHuebt-FLGgma2dgNDJGrg6gaDVJM4.zip?_nc_gid=Ac_jd1oZGd37stratFo1QA&_nc_oc=AdlU_kaRhI7gNC1FTW5EjtKLVUMWtix-QKTRz8DHJUq3Xaswk3H7CWolHSUEnVRc8g6eCTp_oTLmtJB9HmUMJSjU&strext=1&ccb=10-5&oh=00_AfySKVC4LvgERmM-DqknoP-r8MKBCx5JctW8d1sQYhq5VA&oe=69E0A374&_nc_sid=a999e8\",\"baseVersion\":51764730129200520,\"targetVersion\":51943020055900520,\"extra_install_options\":\"UpdateInstallOptions{offset=7358, size=302377505, headers=[FILE_HASH=XC3G2X\\\/XYjhWByNkr4HTWfTj1mRyfdbNdzLcvz8Jiyw=, FILE_SIZE=302377505, METADATA_HASH=SqdXhoHTZeYNeEU80b4ArYWMljb9FeoUct0K0EMkRDY=, METADATA_SIZE=416950], type='eureka'}\",\"file_checksum\":\"3becfd7722567db0e810222b2367b42c0324bed05cb4b275691fd420c5715f11\",\"release_channel_id\":\"898553738118053\",\"release_channel_name\":\"Quest 3 OTA Public\",\"creation_time\":\"2026-03-04T21:43:44+0000\",\"release_tag\":\"CRITICAL\",\"formatted_build_number\":\"5194302.5590.520\",\"release_cms_id\":-1,\"release_notes_cms\":\"\",\"build_number_display_name\":\"v201\",\"controller_fw_version\":\"{ruby=201.37.4}\",\"semantic_version\":\"2.1.0\"}"]}
03-17 11:29:29.271  2927 13962 I IdleUpdateManager: Check interval being set to 256 minutes
03-17 11:29:29.277  2927 13962 I OSUpdateEventLogger: logOSUpdateCheckCompleted
03-17 11:29:29.289  2182  2182 D OtaManagerImpl: OSUpdaterStatusReceiver onReceive: vros.os.update.action.OSUPDATER_NOTIFICATION
03-17 11:29:29.289  2182  2182 I CompanionRW2: OtaStatusAsset: onUpdaterStatusChange mMonitoredUpdaterStatus=0
03-17 11:29:29.290  2927 13962 I OSUpdateService: Check for updates completed, no update being applied. Schedule next check.
03-17 11:29:29.290  2927 13962 I IdleUpdateManager: Requesting WaitingToCheckForUpdates conditions=NoActive
03-17 11:29:29.290  2927 13962 I CheckPeriodMonitor: Scheduling check period alarm in 15360 seconds
03-17 11:29:29.291  2927 13962 I IdleMonitor: getIdleState duration=20, idleState=SCREEN_ON
03-17 11:29:29.291  2927 13962 I SystemUpdatePolicyMonitor: requestAllowedByPolicy: policyStatus = true, policyProvider = AndroidSystemUpdatePolicyProvider
03-17 11:29:29.291  2927 13962 I OSUpdateEventLogger: logOSUpdatePolicyChecked
03-17 11:29:29.292  2927 13962 I SystemUpdatePolicyMonitor: requestAllowedByPolicy: policyStatus = true, policyProvider = AndroidSystemUpdatePolicyProvider
03-17 11:29:29.293  2927 13962 I OSUpdateEventLogger: logOSUpdatePolicyChecked
03-17 11:29:29.294  2927 13962 I IdleMonitor: getIdleState duration=20, idleState=SCREEN_ON
03-17 11:29:29.294  2927 13962 I IdleUpdateManager: areIdleConditionsMet: false, conditions: UpdatePhase=WaitingToCheckForUpdates CheckPeriodElapsed=false Wifi=true Idle=false Battery=true DeviceOn=true DevicePolicyManager=true
03-17 11:29:29.294  2927 13962 I OSUpdateEventLogger: logOSUpdateConditionsNotMet
03-17 11:29:29.396   817 13626 I VD628x  : Flicker results: freq 575.053711, max 1650.008423, dcr 49.134468, pct 0.001642, idx 0.001086, conf 0.004133, snr -23.618565, svm 0.000000, sus 0
03-17 11:29:29.418  1676 13765 E [CT]    : CALIBRATION_RUNTIME: OnlineCalibrationSession: Calibration unsuccessful status code is 3.
03-17 11:29:29.443  1071 13730 D TrackingService: d49e0f24fe7d5301: isControllerInHand(107492.65s): 1 ctEnabled: 1 btnPress(107474.08s): 0 *btnOrTpdTouch(107474.96s): 0 *btnOrTpdProx(107476.03s): 0 static(107492.65s): 1 thbstkOffCenter: 0 
03-17 11:29:29.443  1071 13730 D TrackingService: [HANDTRACKING] Controller d49e0f24fe7d5301 in hand: Y, valid: Y
03-17 11:29:29.443  2108 13658 D ControllerManagement: RemoteService::recordControllerStatusUpdate: device d49e0f24fe7d5301: status: CONNECTED_ACTIVE tracking: ORIENTATION, errors: --
03-17 11:29:29.473  1062  1220 I MRSS    : MIXEDREALITY: EnvironmentDepthMetacapability: processTelemetry client com.oculus.vrshell state true aggregated 0
03-17 11:29:29.473 13395 13418 I OpenXR_ClientState: [OATS]: IP changed: /user/hand/right/interaction_profiles/meta/touch_controller_plus, 7
03-17 11:29:29.473 13395 13418 I OpenXR_ClientState: [OATS]: IP changed: /user/detached_controller_meta/right/interaction_profiles/meta/touch_controller_plus, -1
03-17 11:29:29.475 13395 13418 D OVRPlugin: HandleOpenXREvents(): XrEventDataInteractionProfileChanged
03-17 11:29:29.489  1071 13766 I Tracking: CONSTELLATION_Right: [Throttled count=1] P+C Right: : Pushing zero velocity update
03-17 11:29:29.490 13395 13418 I Unity   : StartButtonInteractor: Right controller ray available = True
03-17 11:29:29.490 13395 13418 I Unity   : UnityEngine.DebugLogHandler:Internal_Log(LogType, LogOption, String, Object)
03-17 11:29:29.490 13395 13418 I Unity   : StartButtonInteractor:Update()
03-17 11:29:29.490 13395 13418 I Unity   : 
03-17 11:29:29.500  1071 13730 I Tracking: INPUT_TRACKING:ControllerMotionModel: [Right] t = 65710.435852000 [sec], behavior transition: NearHeadMoving (=2) -> None (=0)
03-17 11:29:29.501  2108 13658 D ControllerManagement: RemoteService::recordControllerStatusUpdate: device d49e0f24fe7d5301: status: CONNECTED_ACTIVE tracking: POSITION, errors: --
03-17 11:29:29.501  2154 15098 I ControllerNotifications: Skipping input notifications for device 0 (state=ConnectedBatteryNormal) (mShuttingDown?: false, mNotificationsEnabled?: false, mHandTrackingEnabled?: false, mMultimodalityEnabled?: false)
03-17 11:29:29.541  1676 13659 I [CT]    : MIXEDREALITY: PassthroughApiManager: GetUpdatedLayerState: (every 2 seconds) PT is: ON numLayers: 1
03-17 11:29:29.580  1071 13766 W Tracking: CONSTELLATION:MATCHING: [Throttled count=2] Anomalous blob size detected => Resetting matches for controller 0xd49e0f24fe7d5301 (R).
03-17 11:29:29.665  1676  2112 I GraphicsGovernor: Dynamic Foveation Lvl 0, Min Foveation Lvl -1, DynRes Enabled 1, DynRes Scaler 1.000000
03-17 11:29:29.769  1071 13766 I Tracking: CONSTELLATION_Left: [Throttled count=149] P+C Left: Imu state is invalid when querying vision state!
03-17 11:29:29.801  1415  1698 I VrPowerManagerService: transition from HEADSET_UNMOUNTED to WAITING_FOR_SLEEP_MSG
03-17 11:29:29.801  1415  1698 I PowerGroup: Powering off display group due to application (groupId= 0, uid= 1000, millisSinceLastUserActivity=26589, lastUserActivityEvent=other)...
03-17 11:29:29.801  1415  1698 I PowerManagerService: Going to sleep due to application (uid 1000, screenOffTimeout=86400000, activityTimeoutWM=-1, maxDimRatio=0.20000005, maxDimDur=7000)...
03-17 11:29:29.802  1415  1499 I PowerGroup: Sleeping power group (groupId=0, uid=1000, reason=timeout)...
03-17 11:29:29.802  1415  1499 I PowerManagerService: Sleeping (uid 1000)...
03-17 11:29:29.802  1415  1499 I DisplayPowerController2[0]: Blocking screen off
03-17 11:29:29.803  1415  1499 I DisplayPowerController2[0]: Unblocked screen off after 0 ms
03-17 11:29:29.803  1415  1499 D ActivityTaskManager: Top Process State changed to PROCESS_STATE_TOP_SLEEPING
03-17 11:29:29.803  1676  2106 I InterstitialRenderer: InterstitialTimer:: Callback called for Extended Interstitial Broadcast callback
03-17 11:29:29.803  1676  2106 I ClientMgr: ClientMgr:: calling : sendExtendedInterstitialBroadcast
03-17 11:29:29.803  1676  2106 I ClientMgr: ClientMgr::sendExtendedInterstitialBroadcast: telemetryLaunchID = , packageName = com.UnityTechnologies.com.unity.template.urpblank, secondsSinceDetection = 15
03-17 11:29:29.803  1676  2106 I JniUtils-inl: Creating temporary JNIEnv. This is a heavy operation and should be infrequent. To optimize, use JNI AttachCurrentThread on calling thread
